ID,Offboarding,Onboarding,Time,Zone,x_pos,y_pos
1453,False,True,1652100336,543,38.0,11
1454,False,True,1652100336,844,60.0,4
1457,False,True,1652100336,704,50.0,4
1460,False,True,1652100336,234,16.0,10
1461,False,True,1652100336,814,58.0,2
1462,False,True,1652100336,522,37.0,4
1464,False,True,1652100336,199,14.0,3
1465,False,True,1652100336,487,34.0,11
1466,False,True,1652100336,275,19.0,9
1469,False,True,1652100336,577,41.0,3
1470,False,True,1652100336,190,13.0,8
1472,False,True,1652100336,233,16.0,9
1473,False,True,1652100336,459,32.0,11
1480,False,True,1652100336,762,54.0,6
1482,False,True,1652100336,190,13.0,8
1485,False,True,1652100336,534,38.0,2
1486,False,True,1652100336,520,37.0,2
1488,False,True,1652100336,705,50.0,5
1491,False,True,1652100336,409,29.0,3
1494,False,True,1652100336,209,14.0,13
1496,False,True,1652100336,827,59.0,1
1497,False,True,1652100336,646,46.0,2
1498,False,True,1652100336,675,48.0,3
1499,False,True,1652100336,776,55.0,6
1500,False,True,1652100336,236,16.0,12
1501,False,True,1652100336,368,26.0,4
1506,False,True,1652100336,536,38.0,4
1508,False,True,1652100336,606,43.0,4
1509,False,True,1652100336,325,23.0,3
1513,False,True,1652100336,123,8.0,11
1514,False,True,1652100336,938,67.0,0
1515,False,True,1652100336,702,50.0,2
1517,False,True,1652100336,632,45.0,2
1523,False,True,1652100336,297,21.0,3
1525,False,True,1652100336,107,7.0,9
1526,False,True,1652100336,109,7.0,11
1528,False,True,1652100336,311,22.0,3
1529,False,True,1652100336,156,11.0,2
1531,False,True,1652100336,270,19.0,4
1533,False,True,1652100336,122,8.0,10
1535,False,True,1652100336,188,13.0,6
1536,False,True,1652100336,325,23.0,3
1538,False,True,1652100336,66,4.0,10
1539,False,True,1652100336,105,7.0,7
1540,False,True,1652100336,214,15.0,4
1541,False,True,1652100336,268,19.0,2
1544,False,True,1652100336,38,2.0,10
1545,False,True,1652100336,296,21.0,2
1546,False,True,1652100336,117,8.0,5
1547,False,True,1652100336,105,7.0,7
1548,False,True,1652100336,52,3.0,10
1549,False,True,1652100336,117,8.0,5
1550,False,True,1652100336,37,2.0,9
1552,False,True,1652100336,172,12.0,4
1553,False,True,1652100336,10,0.0,10
1555,False,True,1652100336,17,1.0,3
1556,False,True,1652100336,72,5.0,2
1557,False,True,1652100336,89,6.0,5
1558,False,True,1652100336,102,7.0,4
1560,False,True,1652100336,60,4.0,4
1561,False,True,1652100336,20,1.0,6
1562,False,True,1652100336,65,4.0,9
1563,False,True,1652100336,64,4.0,8
1564,False,True,1652100336,51,3.0,9
1565,False,True,1652100336,36,2.0,8
1566,False,True,1652100336,59,4.0,3
1567,False,True,1652100336,51,3.0,9
1568,False,True,1652100336,25,1.0,11
1569,False,True,1652100336,47,3.0,5
1570,False,True,1652100336,73,5.0,3
1571,False,True,1652100336,47,3.0,5
1572,False,True,1652100336,33,2.0,5
1573,False,True,1652100336,7,0.0,7
1574,False,True,1652100336,4,0.0,4
1575,False,True,1652100336,4,0.0,4
1576,False,True,1652100336,5,0.0,5
1404,True,False,1652100337,60,4.0,4
1421,True,False,1652100337,176,12.0,8
1476,True,False,1652100337,1,0.0,1
1487,True,False,1652100337,205,14.0,9
1502,True,False,1652100337,232,16.0,8
1510,True,False,1652100337,159,11.0,5
1511,True,False,1652100337,104,7.0,6
1534,True,False,1652100337,938,67.0,0
1537,True,False,1652100337,53,3.0,11
1551,True,False,1652100337,319,22.0,11
1554,True,False,1652100337,735,52.0,7
1017,False,True,1652100337,805,57.0,7
1019,False,True,1652100337,776,55.0,6
1049,False,True,1652100337,808,57.0,10
1052,False,True,1652100337,843,60.0,3
1054,False,True,1652100337,640,45.0,10
1068,False,True,1652100337,791,56.0,7
1069,False,True,1652100337,766,54.0,10
1077,False,True,1652100337,828,59.0,2
1080,False,True,1652100337,695,49.0,9
1082,False,True,1652100337,775,55.0,5
1083,False,True,1652100337,762,54.0,6
1085,False,True,1652100337,749,53.0,7
1090,False,True,1652100337,777,55.0,7
1094,False,True,1652100337,677,48.0,5
1096,False,True,1652100337,790,56.0,6
1110,False,True,1652100337,807,57.0,9
1112,False,True,1652100337,777,55.0,7
1124,False,True,1652100337,528,37.0,10
1126,False,True,1652100337,841,60.0,1
1136,False,True,1652100337,763,54.0,7
1141,False,True,1652100337,804,57.0,6
1146,False,True,1652100337,842,60.0,2
1151,False,True,1652100337,790,56.0,6
1152,False,True,1652100337,819,58.0,7
1155,False,True,1652100337,816,58.0,4
1158,False,True,1652100337,444,31.0,10
1160,False,True,1652100337,647,46.0,3
1165,False,True,1652100337,844,60.0,4
1166,False,True,1652100337,791,56.0,7
1167,False,True,1652100337,776,55.0,6
1168,False,True,1652100337,458,32.0,10
1171,False,True,1652100337,823,58.0,11
1172,False,True,1652100337,791,56.0,7
1173,False,True,1652100337,793,56.0,9
1174,False,True,1652100337,777,55.0,7
1177,False,True,1652100337,820,58.0,8
1179,False,True,1652100337,831,59.0,5
1189,False,True,1652100337,832,59.0,6
1191,False,True,1652100337,430,30.0,10
1208,False,True,1652100337,805,57.0,7
1212,False,True,1652100337,843,60.0,3
1216,False,True,1652100337,830,59.0,4
1220,False,True,1652100337,736,52.0,8
1221,False,True,1652100337,829,59.0,3
1224,False,True,1652100337,753,53.0,11
1225,False,True,1652100337,849,60.0,9
1226,False,True,1652100337,804,57.0,6
1228,False,True,1652100337,790,56.0,6
1229,False,True,1652100337,938,67.0,0
1232,False,True,1652100337,570,40.0,10
1238,False,True,1652100337,179,12.0,11
1240,False,True,1652100337,544,38.0,12
1242,False,True,1652100337,374,26.0,10
1243,False,True,1652100337,654,46.0,10
1244,False,True,1652100337,819,58.0,7
1246,False,True,1652100337,818,58.0,6
1248,False,True,1652100337,821,58.0,9
1252,False,True,1652100337,555,39.0,9
1254,False,True,1652100337,710,50.0,10
1256,False,True,1652100337,938,67.0,0
1257,False,True,1652100337,766,54.0,10
1261,False,True,1652100337,346,24.0,10
1263,False,True,1652100337,558,39.0,12
1264,False,True,1652100337,721,51.0,7
1265,False,True,1652100337,762,54.0,6
1266,False,True,1652100337,345,24.0,9
1267,False,True,1652100337,698,49.0,12
1269,False,True,1652100337,690,49.0,4
1271,False,True,1652100337,738,52.0,10
1273,False,True,1652100337,515,36.0,11
1274,False,True,1652100337,752,53.0,10
1280,False,True,1652100337,753,53.0,11
1282,False,True,1652100337,804,57.0,6
1283,False,True,1652100337,220,15.0,10
1284,False,True,1652100337,789,56.0,5
1285,False,True,1652100337,845,60.0,5
1287,False,True,1652100337,388,27.0,10
1288,False,True,1652100337,804,57.0,6
1291,False,True,1652100337,834,59.0,8
1292,False,True,1652100337,222,15.0,12
1293,False,True,1652100337,790,56.0,6
1295,False,True,1652100337,123,8.0,11
1298,False,True,1652100337,179,12.0,11
1301,False,True,1652100337,232,16.0,8
1302,False,True,1652100337,570,40.0,10
1303,False,True,1652100337,458,32.0,10
1306,False,True,1652100337,739,52.0,11
1308,False,True,1652100337,763,54.0,7
1310,False,True,1652100337,542,38.0,10
1311,False,True,1652100337,235,16.0,11
1312,False,True,1652100337,246,17.0,8
1315,False,True,1652100337,361,25.0,11
1318,False,True,1652100337,818,58.0,6
1320,False,True,1652100337,208,14.0,12
1321,False,True,1652100337,938,67.0,0
1326,False,True,1652100337,586,41.0,12
1329,False,True,1652100337,819,58.0,7
1330,False,True,1652100337,417,29.0,11
1333,False,True,1652100337,305,21.0,11
1338,False,True,1652100337,353,25.0,3
1339,False,True,1652100337,374,26.0,10
1340,False,True,1652100337,776,55.0,6
1341,False,True,1652100337,840,60.0,0
1342,False,True,1652100337,457,32.0,9
1343,False,True,1652100337,556,39.0,10
1344,False,True,1652100337,818,58.0,6
1348,False,True,1652100337,777,55.0,7
1349,False,True,1652100337,653,46.0,9
1351,False,True,1652100337,830,59.0,4
1353,False,True,1652100337,845,60.0,5
1354,False,True,1652100337,675,48.0,3
1356,False,True,1652100337,473,33.0,11
1357,False,True,1652100337,389,27.0,11
1358,False,True,1652100337,278,19.0,12
1360,False,True,1652100337,776,55.0,6
1366,False,True,1652100337,779,55.0,9
1368,False,True,1652100337,303,21.0,9
1371,False,True,1652100337,261,18.0,9
1379,False,True,1652100337,794,56.0,10
1380,False,True,1652100337,843,60.0,3
1383,False,True,1652100337,346,24.0,10
1384,False,True,1652100337,193,13.0,11
1391,False,True,1652100337,111,7.0,13
1392,False,True,1652100337,842,60.0,2
1399,False,True,1652100337,640,45.0,10
1402,False,True,1652100337,847,60.0,7
1406,False,True,1652100337,416,29.0,10
1407,False,True,1652100337,317,22.0,9
1410,False,True,1652100337,487,34.0,11
1411,False,True,1652100337,232,16.0,8
1417,False,True,1652100337,762,54.0,6
1420,False,True,1652100337,318,22.0,10
1424,False,True,1652100337,692,49.0,6
1425,False,True,1652100337,179,12.0,11
1426,False,True,1652100337,827,59.0,1
1431,False,True,1652100337,843,60.0,3
1432,False,True,1652100337,404,28.0,12
1434,False,True,1652100337,815,58.0,3
1435,False,True,1652100337,288,20.0,8
1437,False,True,1652100337,804,57.0,6
1439,False,True,1652100337,521,37.0,3
1440,False,True,1652100337,417,29.0,11
1444,False,True,1652100337,817,58.0,5
1447,False,True,1652100337,842,60.0,2
1449,False,True,1652100337,840,60.0,0
1453,False,True,1652100337,542,38.0,10
1454,False,True,1652100337,844,60.0,4
1457,False,True,1652100337,704,50.0,4
1460,False,True,1652100337,234,16.0,10
1461,False,True,1652100337,828,59.0,2
1462,False,True,1652100337,522,37.0,4
1464,False,True,1652100337,213,15.0,3
1465,False,True,1652100337,487,34.0,11
1466,False,True,1652100337,275,19.0,9
1469,False,True,1652100337,591,42.0,3
1470,False,True,1652100337,190,13.0,8
1472,False,True,1652100337,233,16.0,9
1473,False,True,1652100337,473,33.0,11
1480,False,True,1652100337,762,54.0,6
1482,False,True,1652100337,190,13.0,8
1485,False,True,1652100337,548,39.0,2
1486,False,True,1652100337,535,38.0,3
1488,False,True,1652100337,705,50.0,5
1491,False,True,1652100337,423,30.0,3
1494,False,True,1652100337,208,14.0,12
1496,False,True,1652100337,827,59.0,1
1497,False,True,1652100337,632,45.0,2
1498,False,True,1652100337,675,48.0,3
1499,False,True,1652100337,776,55.0,6
1500,False,True,1652100337,222,15.0,12
1501,False,True,1652100337,396,28.0,4
1506,False,True,1652100337,536,38.0,4
1508,False,True,1652100337,606,43.0,4
1509,False,True,1652100337,339,24.0,3
1513,False,True,1652100337,123,8.0,11
1515,False,True,1652100337,730,52.0,2
1517,False,True,1652100337,646,46.0,2
1523,False,True,1652100337,297,21.0,3
1525,False,True,1652100337,107,7.0,9
1526,False,True,1652100337,109,7.0,11
1528,False,True,1652100337,311,22.0,3
1529,False,True,1652100337,156,11.0,2
1531,False,True,1652100337,270,19.0,4
1533,False,True,1652100337,122,8.0,10
1535,False,True,1652100337,188,13.0,6
1536,False,True,1652100337,353,25.0,3
1538,False,True,1652100337,66,4.0,10
1539,False,True,1652100337,106,7.0,8
1540,False,True,1652100337,214,15.0,4
1541,False,True,1652100337,282,20.0,2
1544,False,True,1652100337,38,2.0,10
1545,False,True,1652100337,324,23.0,2
1546,False,True,1652100337,131,9.0,5
1547,False,True,1652100337,105,7.0,7
1548,False,True,1652100337,52,3.0,10
1549,False,True,1652100337,131,9.0,5
1550,False,True,1652100337,38,2.0,10
1552,False,True,1652100337,186,13.0,4
1553,False,True,1652100337,10,0.0,10
1555,False,True,1652100337,31,2.0,3
1556,False,True,1652100337,72,5.0,2
1557,False,True,1652100337,89,6.0,5
1558,False,True,1652100337,116,8.0,4
1560,False,True,1652100337,74,5.0,4
1561,False,True,1652100337,21,1.0,7
1562,False,True,1652100337,65,4.0,9
1563,False,True,1652100337,64,4.0,8
1564,False,True,1652100337,37,2.0,9
1565,False,True,1652100337,52,3.0,10
1566,False,True,1652100337,73,5.0,3
1567,False,True,1652100337,51,3.0,9
1568,False,True,1652100337,25,1.0,11
1569,False,True,1652100337,61,4.0,5
1570,False,True,1652100337,73,5.0,3
1571,False,True,1652100337,46,3.0,4
1572,False,True,1652100337,47,3.0,5
1573,False,True,1652100337,7,0.0,7
1574,False,True,1652100337,19,1.0,5
1575,False,True,1652100337,18,1.0,4
1576,False,True,1652100337,6,0.0,6
1577,False,True,1652100337,5,0.0,5
1404,True,False,1652100338,60,4.0,4
1421,True,False,1652100338,176,12.0,8
1476,True,False,1652100338,1,0.0,1
1487,True,False,1652100338,205,14.0,9
1502,True,False,1652100338,232,16.0,8
1510,True,False,1652100338,159,11.0,5
1511,True,False,1652100338,104,7.0,6
1537,True,False,1652100338,25,1.0,11
1551,True,False,1652100338,305,21.0,11
1554,True,False,1652100338,722,51.0,8
1017,False,True,1652100338,805,57.0,7
1019,False,True,1652100338,776,55.0,6
1049,False,True,1652100338,808,57.0,10
1052,False,True,1652100338,843,60.0,3
1054,False,True,1652100338,640,45.0,10
1068,False,True,1652100338,791,56.0,7
1069,False,True,1652100338,766,54.0,10
1077,False,True,1652100338,828,59.0,2
1080,False,True,1652100338,708,50.0,8
1082,False,True,1652100338,775,55.0,5
1083,False,True,1652100338,762,54.0,6
1085,False,True,1652100338,749,53.0,7
1090,False,True,1652100338,777,55.0,7
1094,False,True,1652100338,677,48.0,5
1096,False,True,1652100338,790,56.0,6
1110,False,True,1652100338,807,57.0,9
1112,False,True,1652100338,777,55.0,7
1124,False,True,1652100338,528,37.0,10
1126,False,True,1652100338,841,60.0,1
1136,False,True,1652100338,763,54.0,7
1141,False,True,1652100338,804,57.0,6
1146,False,True,1652100338,842,60.0,2
1151,False,True,1652100338,790,56.0,6
1152,False,True,1652100338,819,58.0,7
1155,False,True,1652100338,816,58.0,4
1158,False,True,1652100338,443,31.0,9
1160,False,True,1652100338,661,47.0,3
1165,False,True,1652100338,844,60.0,4
1166,False,True,1652100338,791,56.0,7
1167,False,True,1652100338,776,55.0,6
1168,False,True,1652100338,458,32.0,10
1171,False,True,1652100338,837,59.0,11
1172,False,True,1652100338,791,56.0,7
1173,False,True,1652100338,793,56.0,9
1174,False,True,1652100338,777,55.0,7
1177,False,True,1652100338,820,58.0,8
1179,False,True,1652100338,831,59.0,5
1189,False,True,1652100338,831,59.0,5
1191,False,True,1652100338,443,31.0,9
1208,False,True,1652100338,805,57.0,7
1212,False,True,1652100338,843,60.0,3
1216,False,True,1652100338,844,60.0,4
1220,False,True,1652100338,736,52.0,8
1221,False,True,1652100338,842,60.0,2
1224,False,True,1652100338,753,53.0,11
1225,False,True,1652100338,848,60.0,8
1226,False,True,1652100338,804,57.0,6
1228,False,True,1652100338,790,56.0,6
1232,False,True,1652100338,584,41.0,10
1238,False,True,1652100338,179,12.0,11
1240,False,True,1652100338,558,39.0,12
1242,False,True,1652100338,374,26.0,10
1243,False,True,1652100338,654,46.0,10
1244,False,True,1652100338,819,58.0,7
1246,False,True,1652100338,804,57.0,6
1248,False,True,1652100338,849,60.0,9
1252,False,True,1652100338,555,39.0,9
1254,False,True,1652100338,710,50.0,10
1257,False,True,1652100338,794,56.0,10
1261,False,True,1652100338,346,24.0,10
1263,False,True,1652100338,572,40.0,12
1264,False,True,1652100338,721,51.0,7
1265,False,True,1652100338,762,54.0,6
1266,False,True,1652100338,345,24.0,9
1267,False,True,1652100338,712,50.0,12
1269,False,True,1652100338,690,49.0,4
1271,False,True,1652100338,738,52.0,10
1273,False,True,1652100338,515,36.0,11
1274,False,True,1652100338,752,53.0,10
1280,False,True,1652100338,753,53.0,11
1282,False,True,1652100338,804,57.0,6
1283,False,True,1652100338,220,15.0,10
1284,False,True,1652100338,789,56.0,5
1285,False,True,1652100338,845,60.0,5
1287,False,True,1652100338,388,27.0,10
1288,False,True,1652100338,804,57.0,6
1291,False,True,1652100338,848,60.0,8
1292,False,True,1652100338,223,15.0,13
1293,False,True,1652100338,790,56.0,6
1295,False,True,1652100338,123,8.0,11
1298,False,True,1652100338,193,13.0,11
1301,False,True,1652100338,232,16.0,8
1302,False,True,1652100338,570,40.0,10
1303,False,True,1652100338,458,32.0,10
1306,False,True,1652100338,754,53.0,12
1308,False,True,1652100338,763,54.0,7
1310,False,True,1652100338,542,38.0,10
1311,False,True,1652100338,249,17.0,11
1312,False,True,1652100338,246,17.0,8
1315,False,True,1652100338,361,25.0,11
1318,False,True,1652100338,818,58.0,6
1320,False,True,1652100338,208,14.0,12
1326,False,True,1652100338,600,42.0,12
1329,False,True,1652100338,805,57.0,7
1330,False,True,1652100338,417,29.0,11
1333,False,True,1652100338,305,21.0,11
1338,False,True,1652100338,353,25.0,3
1339,False,True,1652100338,374,26.0,10
1340,False,True,1652100338,776,55.0,6
1341,False,True,1652100338,938,67.0,0
1342,False,True,1652100338,457,32.0,9
1343,False,True,1652100338,556,39.0,10
1344,False,True,1652100338,818,58.0,6
1348,False,True,1652100338,777,55.0,7
1349,False,True,1652100338,653,46.0,9
1351,False,True,1652100338,830,59.0,4
1353,False,True,1652100338,845,60.0,5
1354,False,True,1652100338,702,50.0,2
1356,False,True,1652100338,487,34.0,11
1357,False,True,1652100338,389,27.0,11
1358,False,True,1652100338,278,19.0,12
1360,False,True,1652100338,776,55.0,6
1366,False,True,1652100338,793,56.0,9
1368,False,True,1652100338,316,22.0,8
1371,False,True,1652100338,261,18.0,9
1379,False,True,1652100338,809,57.0,11
1380,False,True,1652100338,843,60.0,3
1383,False,True,1652100338,346,24.0,10
1384,False,True,1652100338,193,13.0,11
1391,False,True,1652100338,111,7.0,13
1392,False,True,1652100338,843,60.0,3
1399,False,True,1652100338,654,46.0,10
1402,False,True,1652100338,847,60.0,7
1406,False,True,1652100338,416,29.0,10
1407,False,True,1652100338,318,22.0,10
1410,False,True,1652100338,501,35.0,11
1411,False,True,1652100338,232,16.0,8
1417,False,True,1652100338,762,54.0,6
1420,False,True,1652100338,318,22.0,10
1424,False,True,1652100338,692,49.0,6
1425,False,True,1652100338,179,12.0,11
1426,False,True,1652100338,827,59.0,1
1431,False,True,1652100338,830,59.0,4
1432,False,True,1652100338,404,28.0,12
1434,False,True,1652100338,829,59.0,3
1435,False,True,1652100338,288,20.0,8
1437,False,True,1652100338,804,57.0,6
1439,False,True,1652100338,521,37.0,3
1440,False,True,1652100338,417,29.0,11
1444,False,True,1652100338,817,58.0,5
1447,False,True,1652100338,842,60.0,2
1449,False,True,1652100338,938,67.0,0
1453,False,True,1652100338,542,38.0,10
1454,False,True,1652100338,844,60.0,4
1457,False,True,1652100338,704,50.0,4
1460,False,True,1652100338,234,16.0,10
1461,False,True,1652100338,828,59.0,2
1462,False,True,1652100338,522,37.0,4
1464,False,True,1652100338,227,16.0,3
1465,False,True,1652100338,501,35.0,11
1466,False,True,1652100338,275,19.0,9
1469,False,True,1652100338,577,41.0,3
1470,False,True,1652100338,190,13.0,8
1472,False,True,1652100338,233,16.0,9
1473,False,True,1652100338,473,33.0,11
1480,False,True,1652100338,762,54.0,6
1482,False,True,1652100338,190,13.0,8
1485,False,True,1652100338,548,39.0,2
1486,False,True,1652100338,549,39.0,3
1488,False,True,1652100338,705,50.0,5
1491,False,True,1652100338,437,31.0,3
1494,False,True,1652100338,208,14.0,12
1496,False,True,1652100338,827,59.0,1
1497,False,True,1652100338,647,46.0,3
1498,False,True,1652100338,675,48.0,3
1499,False,True,1652100338,776,55.0,6
1500,False,True,1652100338,236,16.0,12
1501,False,True,1652100338,396,28.0,4
1506,False,True,1652100338,536,38.0,4
1508,False,True,1652100338,606,43.0,4
1509,False,True,1652100338,353,25.0,3
1513,False,True,1652100338,123,8.0,11
1515,False,True,1652100338,730,52.0,2
1517,False,True,1652100338,646,46.0,2
1523,False,True,1652100338,297,21.0,3
1525,False,True,1652100338,107,7.0,9
1526,False,True,1652100338,109,7.0,11
1528,False,True,1652100338,311,22.0,3
1529,False,True,1652100338,170,12.0,2
1531,False,True,1652100338,284,20.0,4
1533,False,True,1652100338,122,8.0,10
1535,False,True,1652100338,188,13.0,6
1536,False,True,1652100338,367,26.0,3
1538,False,True,1652100338,66,4.0,10
1539,False,True,1652100338,121,8.0,9
1540,False,True,1652100338,229,16.0,5
1541,False,True,1652100338,282,20.0,2
1544,False,True,1652100338,38,2.0,10
1545,False,True,1652100338,324,23.0,2
1546,False,True,1652100338,131,9.0,5
1547,False,True,1652100338,120,8.0,8
1548,False,True,1652100338,52,3.0,10
1549,False,True,1652100338,145,10.0,5
1550,False,True,1652100338,38,2.0,10
1552,False,True,1652100338,200,14.0,4
1553,False,True,1652100338,10,0.0,10
1555,False,True,1652100338,29,2.0,1
1556,False,True,1652100338,86,6.0,2
1557,False,True,1652100338,89,6.0,5
1558,False,True,1652100338,116,8.0,4
1560,False,True,1652100338,74,5.0,4
1561,False,True,1652100338,21,1.0,7
1562,False,True,1652100338,65,4.0,9
1563,False,True,1652100338,64,4.0,8
1564,False,True,1652100338,37,2.0,9
1565,False,True,1652100338,53,3.0,11
1566,False,True,1652100338,73,5.0,3
1567,False,True,1652100338,51,3.0,9
1568,False,True,1652100338,25,1.0,11
1569,False,True,1652100338,75,5.0,5
1570,False,True,1652100338,73,5.0,3
1571,False,True,1652100338,60,4.0,4
1572,False,True,1652100338,75,5.0,5
1573,False,True,1652100338,7,0.0,7
1574,False,True,1652100338,33,2.0,5
1575,False,True,1652100338,31,2.0,3
1576,False,True,1652100338,20,1.0,6
1577,False,True,1652100338,19,1.0,5
1404,True,False,1652100339,60,4.0,4
1421,True,False,1652100339,190,13.0,8
1476,True,False,1652100339,2,0.0,2
1487,True,False,1652100339,205,14.0,9
1502,True,False,1652100339,218,15.0,8
1510,True,False,1652100339,159,11.0,5
1511,True,False,1652100339,91,6.0,7
1537,True,False,1652100339,24,1.0,10
1551,True,False,1652100339,277,19.0,11
1554,True,False,1652100339,707,50.0,7
1017,False,True,1652100339,805,57.0,7
1019,False,True,1652100339,776,55.0,6
1049,False,True,1652100339,808,57.0,10
1052,False,True,1652100339,843,60.0,3
1054,False,True,1652100339,640,45.0,10
1068,False,True,1652100339,791,56.0,7
1069,False,True,1652100339,766,54.0,10
1077,False,True,1652100339,842,60.0,2
1080,False,True,1652100339,707,50.0,7
1082,False,True,1652100339,775,55.0,5
1083,False,True,1652100339,762,54.0,6
1085,False,True,1652100339,749,53.0,7
1090,False,True,1652100339,777,55.0,7
1094,False,True,1652100339,677,48.0,5
1096,False,True,1652100339,790,56.0,6
1110,False,True,1652100339,821,58.0,9
1112,False,True,1652100339,777,55.0,7
1124,False,True,1652100339,528,37.0,10
1126,False,True,1652100339,841,60.0,1
1136,False,True,1652100339,763,54.0,7
1141,False,True,1652100339,804,57.0,6
1146,False,True,1652100339,842,60.0,2
1151,False,True,1652100339,790,56.0,6
1152,False,True,1652100339,819,58.0,7
1155,False,True,1652100339,816,58.0,4
1158,False,True,1652100339,443,31.0,9
1160,False,True,1652100339,675,48.0,3
1165,False,True,1652100339,830,59.0,4
1166,False,True,1652100339,791,56.0,7
1167,False,True,1652100339,776,55.0,6
1168,False,True,1652100339,472,33.0,10
1171,False,True,1652100339,823,58.0,11
1172,False,True,1652100339,791,56.0,7
1173,False,True,1652100339,938,67.0,0
1174,False,True,1652100339,777,55.0,7
1177,False,True,1652100339,820,58.0,8
1179,False,True,1652100339,845,60.0,5
1189,False,True,1652100339,831,59.0,5
1191,False,True,1652100339,443,31.0,9
1208,False,True,1652100339,805,57.0,7
1212,False,True,1652100339,843,60.0,3
1216,False,True,1652100339,844,60.0,4
1220,False,True,1652100339,750,53.0,8
1221,False,True,1652100339,842,60.0,2
1224,False,True,1652100339,767,54.0,11
1225,False,True,1652100339,848,60.0,8
1226,False,True,1652100339,804,57.0,6
1228,False,True,1652100339,790,56.0,6
1232,False,True,1652100339,599,42.0,11
1238,False,True,1652100339,179,12.0,11
1240,False,True,1652100339,586,41.0,12
1242,False,True,1652100339,374,26.0,10
1243,False,True,1652100339,668,47.0,10
1244,False,True,1652100339,819,58.0,7
1246,False,True,1652100339,804,57.0,6
1248,False,True,1652100339,849,60.0,9
1252,False,True,1652100339,555,39.0,9
1254,False,True,1652100339,709,50.0,9
1257,False,True,1652100339,808,57.0,10
1261,False,True,1652100339,346,24.0,10
1263,False,True,1652100339,572,40.0,12
1264,False,True,1652100339,722,51.0,8
1265,False,True,1652100339,763,54.0,7
1266,False,True,1652100339,345,24.0,9
1267,False,True,1652100339,740,52.0,12
1269,False,True,1652100339,690,49.0,4
1271,False,True,1652100339,739,52.0,11
1273,False,True,1652100339,530,37.0,12
1274,False,True,1652100339,766,54.0,10
1280,False,True,1652100339,753,53.0,11
1282,False,True,1652100339,804,57.0,6
1283,False,True,1652100339,220,15.0,10
1284,False,True,1652100339,775,55.0,5
1285,False,True,1652100339,845,60.0,5
1287,False,True,1652100339,388,27.0,10
1288,False,True,1652100339,804,57.0,6
1291,False,True,1652100339,848,60.0,8
1292,False,True,1652100339,223,15.0,13
1293,False,True,1652100339,790,56.0,6
1295,False,True,1652100339,123,8.0,11
1298,False,True,1652100339,193,13.0,11
1301,False,True,1652100339,232,16.0,8
1302,False,True,1652100339,569,40.0,9
1303,False,True,1652100339,458,32.0,10
1306,False,True,1652100339,754,53.0,12
1308,False,True,1652100339,763,54.0,7
1310,False,True,1652100339,542,38.0,10
1311,False,True,1652100339,249,17.0,11
1312,False,True,1652100339,246,17.0,8
1315,False,True,1652100339,361,25.0,11
1318,False,True,1652100339,818,58.0,6
1320,False,True,1652100339,222,15.0,12
1326,False,True,1652100339,600,42.0,12
1329,False,True,1652100339,805,57.0,7
1330,False,True,1652100339,417,29.0,11
1333,False,True,1652100339,319,22.0,11
1338,False,True,1652100339,367,26.0,3
1339,False,True,1652100339,374,26.0,10
1340,False,True,1652100339,776,55.0,6
1342,False,True,1652100339,472,33.0,10
1343,False,True,1652100339,556,39.0,10
1344,False,True,1652100339,818,58.0,6
1348,False,True,1652100339,777,55.0,7
1349,False,True,1652100339,654,46.0,10
1351,False,True,1652100339,816,58.0,4
1353,False,True,1652100339,844,60.0,4
1354,False,True,1652100339,730,52.0,2
1356,False,True,1652100339,515,36.0,11
1357,False,True,1652100339,403,28.0,11
1358,False,True,1652100339,292,20.0,12
1360,False,True,1652100339,776,55.0,6
1366,False,True,1652100339,793,56.0,9
1368,False,True,1652100339,316,22.0,8
1371,False,True,1652100339,261,18.0,9
1379,False,True,1652100339,809,57.0,11
1380,False,True,1652100339,843,60.0,3
1383,False,True,1652100339,360,25.0,10
1384,False,True,1652100339,193,13.0,11
1391,False,True,1652100339,125,8.0,13
1392,False,True,1652100339,843,60.0,3
1399,False,True,1652100339,653,46.0,9
1402,False,True,1652100339,848,60.0,8
1406,False,True,1652100339,416,29.0,10
1407,False,True,1652100339,318,22.0,10
1410,False,True,1652100339,501,35.0,11
1411,False,True,1652100339,232,16.0,8
1417,False,True,1652100339,762,54.0,6
1420,False,True,1652100339,318,22.0,10
1424,False,True,1652100339,693,49.0,7
1425,False,True,1652100339,179,12.0,11
1426,False,True,1652100339,841,60.0,1
1431,False,True,1652100339,830,59.0,4
1432,False,True,1652100339,432,30.0,12
1434,False,True,1652100339,830,59.0,4
1435,False,True,1652100339,275,19.0,9
1437,False,True,1652100339,804,57.0,6
1439,False,True,1652100339,535,38.0,3
1440,False,True,1652100339,431,30.0,11
1444,False,True,1652100339,831,59.0,5
1447,False,True,1652100339,828,59.0,2
1453,False,True,1652100339,542,38.0,10
1454,False,True,1652100339,844,60.0,4
1457,False,True,1652100339,704,50.0,4
1460,False,True,1652100339,234,16.0,10
1461,False,True,1652100339,828,59.0,2
1462,False,True,1652100339,522,37.0,4
1464,False,True,1652100339,241,17.0,3
1465,False,True,1652100339,515,36.0,11
1466,False,True,1652100339,275,19.0,9
1469,False,True,1652100339,577,41.0,3
1470,False,True,1652100339,190,13.0,8
1472,False,True,1652100339,233,16.0,9
