ID,Offboarding,Onboarding,Time,Zone,x_pos,y_pos
1211,False,True,1652104261,676,48.0,4
1212,False,True,1652104261,472,33.0,10
1214,False,True,1652104261,697,49.0,11
1217,False,True,1652104261,417,29.0,11
1218,False,True,1652104261,250,17.0,12
1219,False,True,1652104261,290,20.0,10
1222,False,True,1652104261,314,22.0,6
1224,False,True,1652104261,402,28.0,10
1226,False,True,1652104261,432,30.0,12
1227,False,True,1652104261,249,17.0,11
1228,False,True,1652104261,218,15.0,8
1229,False,True,1652104261,120,8.0,8
1230,False,True,1652104261,122,8.0,10
1232,False,True,1652104261,361,25.0,11
1233,False,True,1652104261,305,21.0,11
1234,False,True,1652104261,404,28.0,12
1235,False,True,1652104261,706,50.0,6
1236,False,True,1652104261,391,27.0,13
1237,False,True,1652104261,124,8.0,12
1238,False,True,1652104261,204,14.0,8
1239,False,True,1652104261,446,31.0,12
1240,False,True,1652104261,758,54.0,2
1242,False,True,1652104261,314,22.0,6
1245,False,True,1652104261,515,36.0,11
1246,False,True,1652104261,174,12.0,6
1247,False,True,1652104261,291,20.0,11
1248,False,True,1652104261,138,9.0,12
1249,False,True,1652104261,151,10.0,11
1250,False,True,1652104261,410,29.0,4
1251,False,True,1652104261,177,12.0,9
1252,False,True,1652104261,382,27.0,4
1253,False,True,1652104261,194,13.0,12
1254,False,True,1652104261,222,15.0,12
1255,False,True,1652104261,314,22.0,6
1256,False,True,1652104261,234,16.0,10
1258,False,True,1652104261,95,6.0,11
1259,False,True,1652104261,206,14.0,10
1260,False,True,1652104261,109,7.0,11
1261,False,True,1652104261,138,9.0,12
1262,False,True,1652104261,68,4.0,12
1263,False,True,1652104261,218,15.0,8
1265,False,True,1652104261,208,14.0,12
1266,False,True,1652104261,204,14.0,8
1267,False,True,1652104261,269,19.0,3
1268,False,True,1652104261,179,12.0,11
1269,False,True,1652104261,216,15.0,6
1270,False,True,1652104261,178,12.0,10
1271,False,True,1652104261,191,13.0,9
1272,False,True,1652104261,164,11.0,10
1273,False,True,1652104261,202,14.0,6
1274,False,True,1652104261,149,10.0,9
1275,False,True,1652104261,54,3.0,12
1276,False,True,1652104261,193,13.0,11
1277,False,True,1652104261,113,8.0,1
1278,False,True,1652104261,45,3.0,3
1279,False,True,1652104261,213,15.0,3
1280,False,True,1652104261,147,10.0,7
1281,False,True,1652104261,117,8.0,5
1282,False,True,1652104261,94,6.0,10
1284,False,True,1652104261,52,3.0,10
1285,False,True,1652104261,52,3.0,10
1286,False,True,1652104261,88,6.0,4
1002,True,False,1652104262,10,0.0,10
1050,True,False,1652104262,10,0.0,10
1071,True,False,1652104262,10,0.0,10
1125,True,False,1652104262,77,5.0,7
1143,True,False,1652104262,190,13.0,8
1145,True,False,1652104262,177,12.0,9
1153,True,False,1652104262,572,40.0,12
1156,True,False,1652104262,158,11.0,4
1160,True,False,1652104262,188,13.0,6
1162,True,False,1652104262,176,12.0,8
1164,True,False,1652104262,661,47.0,3
1175,True,False,1652104262,11,0.0,11
1188,True,False,1652104262,762,54.0,6
1199,True,False,1652104262,805,57.0,7
1200,True,False,1652104262,165,11.0,11
1203,True,False,1652104262,9,0.0,9
1204,True,False,1652104262,709,50.0,9
1283,True,False,1652104262,416,29.0,10
1287,True,False,1652104262,81,5.0,11
1001,False,True,1652104262,790,56.0,6
1004,False,True,1652104262,500,35.0,10
1006,False,True,1652104262,318,22.0,10
1008,False,True,1652104262,315,22.0,7
1011,False,True,1652104262,277,19.0,11
1012,False,True,1652104262,159,11.0,5
1013,False,True,1652104262,842,60.0,2
1016,False,True,1652104262,402,28.0,10
1026,False,True,1652104262,703,50.0,3
1027,False,True,1652104262,804,57.0,6
1036,False,True,1652104262,833,59.0,7
1045,False,True,1652104262,843,60.0,3
1056,False,True,1652104262,814,58.0,2
1057,False,True,1652104262,790,56.0,6
1063,False,True,1652104262,599,42.0,11
1064,False,True,1652104262,542,38.0,10
1065,False,True,1652104262,818,58.0,6
1079,False,True,1652104262,802,57.0,4
1085,False,True,1652104262,570,40.0,10
1086,False,True,1652104262,833,59.0,7
1097,False,True,1652104262,443,31.0,9
1107,False,True,1652104262,792,56.0,8
1108,False,True,1652104262,749,53.0,7
1109,False,True,1652104262,818,58.0,6
1110,False,True,1652104262,752,53.0,10
1117,False,True,1652104262,599,42.0,11
1122,False,True,1652104262,312,22.0,4
1128,False,True,1652104262,346,24.0,10
1133,False,True,1652104262,840,60.0,0
1134,False,True,1652104262,320,22.0,12
1138,False,True,1652104262,843,60.0,3
1139,False,True,1652104262,844,60.0,4
1140,False,True,1652104262,219,15.0,9
1141,False,True,1652104262,762,54.0,6
1147,False,True,1652104262,818,58.0,6
1149,False,True,1652104262,429,30.0,9
1151,False,True,1652104262,415,29.0,9
1152,False,True,1652104262,818,58.0,6
1157,False,True,1652104262,841,60.0,1
1159,False,True,1652104262,845,60.0,5
1163,False,True,1652104262,845,60.0,5
1167,False,True,1652104262,818,58.0,6
1169,False,True,1652104262,306,21.0,12
1170,False,True,1652104262,80,5.0,10
1171,False,True,1652104262,648,46.0,4
1176,False,True,1652104262,828,59.0,2
1178,False,True,1652104262,813,58.0,1
1179,False,True,1652104262,334,23.0,12
1180,False,True,1652104262,289,20.0,9
1185,False,True,1652104262,570,40.0,10
1187,False,True,1652104262,235,16.0,11
1189,False,True,1652104262,333,23.0,11
1190,False,True,1652104262,234,16.0,10
1192,False,True,1652104262,95,6.0,11
1193,False,True,1652104262,52,3.0,10
1194,False,True,1652104262,612,43.0,10
1195,False,True,1652104262,96,6.0,12
1202,False,True,1652104262,431,30.0,11
1205,False,True,1652104262,688,49.0,2
1207,False,True,1652104262,152,10.0,12
1208,False,True,1652104262,472,33.0,10
1209,False,True,1652104262,459,32.0,11
1211,False,True,1652104262,676,48.0,4
1212,False,True,1652104262,472,33.0,10
1214,False,True,1652104262,697,49.0,11
1217,False,True,1652104262,431,30.0,11
1218,False,True,1652104262,250,17.0,12
1219,False,True,1652104262,291,20.0,11
1222,False,True,1652104262,313,22.0,5
1224,False,True,1652104262,402,28.0,10
1226,False,True,1652104262,446,31.0,12
1227,False,True,1652104262,249,17.0,11
1228,False,True,1652104262,218,15.0,8
1229,False,True,1652104262,120,8.0,8
1230,False,True,1652104262,122,8.0,10
1232,False,True,1652104262,361,25.0,11
1233,False,True,1652104262,305,21.0,11
1234,False,True,1652104262,404,28.0,12
1235,False,True,1652104262,706,50.0,6
1236,False,True,1652104262,390,27.0,12
1237,False,True,1652104262,124,8.0,12
1238,False,True,1652104262,204,14.0,8
1239,False,True,1652104262,446,31.0,12
1240,False,True,1652104262,758,54.0,2
1242,False,True,1652104262,314,22.0,6
1245,False,True,1652104262,515,36.0,11
1246,False,True,1652104262,174,12.0,6
1247,False,True,1652104262,291,20.0,11
1248,False,True,1652104262,138,9.0,12
1249,False,True,1652104262,151,10.0,11
1250,False,True,1652104262,410,29.0,4
1251,False,True,1652104262,191,13.0,9
1252,False,True,1652104262,382,27.0,4
1253,False,True,1652104262,194,13.0,12
1254,False,True,1652104262,222,15.0,12
1255,False,True,1652104262,314,22.0,6
1256,False,True,1652104262,233,16.0,9
1258,False,True,1652104262,109,7.0,11
1259,False,True,1652104262,206,14.0,10
1260,False,True,1652104262,109,7.0,11
1261,False,True,1652104262,139,9.0,13
1262,False,True,1652104262,69,4.0,13
1263,False,True,1652104262,218,15.0,8
1265,False,True,1652104262,222,15.0,12
1266,False,True,1652104262,204,14.0,8
1267,False,True,1652104262,283,20.0,3
1268,False,True,1652104262,179,12.0,11
1269,False,True,1652104262,202,14.0,6
1270,False,True,1652104262,192,13.0,10
1271,False,True,1652104262,191,13.0,9
1272,False,True,1652104262,164,11.0,10
1273,False,True,1652104262,202,14.0,6
1274,False,True,1652104262,149,10.0,9
1275,False,True,1652104262,54,3.0,12
1276,False,True,1652104262,193,13.0,11
1277,False,True,1652104262,127,9.0,1
1278,False,True,1652104262,59,4.0,3
1279,False,True,1652104262,213,15.0,3
1280,False,True,1652104262,147,10.0,7
1281,False,True,1652104262,132,9.0,6
1282,False,True,1652104262,94,6.0,10
1284,False,True,1652104262,52,3.0,10
1285,False,True,1652104262,52,3.0,10
1286,False,True,1652104262,102,7.0,4
1002,True,False,1652104263,10,0.0,10
1050,True,False,1652104263,24,1.0,10
1071,True,False,1652104263,10,0.0,10
1125,True,False,1652104263,77,5.0,7
1143,True,False,1652104263,190,13.0,8
1145,True,False,1652104263,163,11.0,9
1153,True,False,1652104263,572,40.0,12
1156,True,False,1652104263,159,11.0,5
1160,True,False,1652104263,188,13.0,6
1162,True,False,1652104263,176,12.0,8
1164,True,False,1652104263,647,46.0,3
1175,True,False,1652104263,11,0.0,11
1188,True,False,1652104263,762,54.0,6
1199,True,False,1652104263,805,57.0,7
1200,True,False,1652104263,165,11.0,11
1203,True,False,1652104263,9,0.0,9
1204,True,False,1652104263,709,50.0,9
1283,True,False,1652104263,416,29.0,10
1287,True,False,1652104263,81,5.0,11
1001,False,True,1652104263,790,56.0,6
1004,False,True,1652104263,500,35.0,10
1006,False,True,1652104263,318,22.0,10
1008,False,True,1652104263,329,23.0,7
1011,False,True,1652104263,277,19.0,11
1012,False,True,1652104263,159,11.0,5
1013,False,True,1652104263,843,60.0,3
1016,False,True,1652104263,402,28.0,10
1026,False,True,1652104263,703,50.0,3
1027,False,True,1652104263,804,57.0,6
1036,False,True,1652104263,833,59.0,7
1045,False,True,1652104263,843,60.0,3
1056,False,True,1652104263,814,58.0,2
1057,False,True,1652104263,790,56.0,6
1063,False,True,1652104263,613,43.0,11
1064,False,True,1652104263,542,38.0,10
1065,False,True,1652104263,818,58.0,6
1079,False,True,1652104263,802,57.0,4
1085,False,True,1652104263,584,41.0,10
1086,False,True,1652104263,833,59.0,7
1097,False,True,1652104263,443,31.0,9
1107,False,True,1652104263,806,57.0,8
1108,False,True,1652104263,749,53.0,7
1109,False,True,1652104263,818,58.0,6
1110,False,True,1652104263,752,53.0,10
1117,False,True,1652104263,612,43.0,10
1122,False,True,1652104263,312,22.0,4
1128,False,True,1652104263,346,24.0,10
1133,False,True,1652104263,841,60.0,1
1134,False,True,1652104263,320,22.0,12
1138,False,True,1652104263,843,60.0,3
1139,False,True,1652104263,844,60.0,4
1140,False,True,1652104263,220,15.0,10
1141,False,True,1652104263,762,54.0,6
1147,False,True,1652104263,818,58.0,6
1149,False,True,1652104263,429,30.0,9
1151,False,True,1652104263,415,29.0,9
1152,False,True,1652104263,818,58.0,6
1157,False,True,1652104263,842,60.0,2
1159,False,True,1652104263,844,60.0,4
1163,False,True,1652104263,830,59.0,4
1167,False,True,1652104263,818,58.0,6
1169,False,True,1652104263,306,21.0,12
1170,False,True,1652104263,95,6.0,11
1171,False,True,1652104263,648,46.0,4
1176,False,True,1652104263,842,60.0,2
1178,False,True,1652104263,813,58.0,1
1179,False,True,1652104263,334,23.0,12
1180,False,True,1652104263,289,20.0,9
1185,False,True,1652104263,570,40.0,10
1187,False,True,1652104263,235,16.0,11
1189,False,True,1652104263,333,23.0,11
1190,False,True,1652104263,234,16.0,10
1192,False,True,1652104263,95,6.0,11
1193,False,True,1652104263,51,3.0,9
1194,False,True,1652104263,612,43.0,10
1195,False,True,1652104263,96,6.0,12
1202,False,True,1652104263,445,31.0,11
1205,False,True,1652104263,688,49.0,2
1207,False,True,1652104263,152,10.0,12
1208,False,True,1652104263,472,33.0,10
1209,False,True,1652104263,459,32.0,11
1211,False,True,1652104263,676,48.0,4
1212,False,True,1652104263,472,33.0,10
1214,False,True,1652104263,697,49.0,11
1217,False,True,1652104263,431,30.0,11
1218,False,True,1652104263,250,17.0,12
1219,False,True,1652104263,291,20.0,11
1222,False,True,1652104263,313,22.0,5
1224,False,True,1652104263,402,28.0,10
1226,False,True,1652104263,446,31.0,12
1227,False,True,1652104263,249,17.0,11
1228,False,True,1652104263,218,15.0,8
1229,False,True,1652104263,120,8.0,8
1230,False,True,1652104263,122,8.0,10
1232,False,True,1652104263,375,26.0,11
1233,False,True,1652104263,305,21.0,11
1234,False,True,1652104263,418,29.0,12
1235,False,True,1652104263,706,50.0,6
1236,False,True,1652104263,390,27.0,12
1237,False,True,1652104263,123,8.0,11
1238,False,True,1652104263,204,14.0,8
1239,False,True,1652104263,431,30.0,11
1240,False,True,1652104263,758,54.0,2
1242,False,True,1652104263,315,22.0,7
1245,False,True,1652104263,515,36.0,11
1246,False,True,1652104263,174,12.0,6
1247,False,True,1652104263,291,20.0,11
1248,False,True,1652104263,138,9.0,12
1249,False,True,1652104263,151,10.0,11
1250,False,True,1652104263,410,29.0,4
1251,False,True,1652104263,205,14.0,9
1252,False,True,1652104263,396,28.0,4
1253,False,True,1652104263,194,13.0,12
1254,False,True,1652104263,222,15.0,12
1255,False,True,1652104263,314,22.0,6
1256,False,True,1652104263,233,16.0,9
1258,False,True,1652104263,109,7.0,11
1259,False,True,1652104263,206,14.0,10
1260,False,True,1652104263,109,7.0,11
1261,False,True,1652104263,139,9.0,13
1262,False,True,1652104263,69,4.0,13
1263,False,True,1652104263,218,15.0,8
1265,False,True,1652104263,236,16.0,12
1266,False,True,1652104263,204,14.0,8
1267,False,True,1652104263,297,21.0,3
1268,False,True,1652104263,178,12.0,10
1269,False,True,1652104263,202,14.0,6
1270,False,True,1652104263,192,13.0,10
1271,False,True,1652104263,191,13.0,9
1272,False,True,1652104263,164,11.0,10
1273,False,True,1652104263,202,14.0,6
1274,False,True,1652104263,149,10.0,9
1275,False,True,1652104263,68,4.0,12
1276,False,True,1652104263,193,13.0,11
1277,False,True,1652104263,127,9.0,1
1278,False,True,1652104263,59,4.0,3
1279,False,True,1652104263,213,15.0,3
1280,False,True,1652104263,147,10.0,7
1281,False,True,1652104263,132,9.0,6
1282,False,True,1652104263,94,6.0,10
1284,False,True,1652104263,52,3.0,10
1285,False,True,1652104263,52,3.0,10
1286,False,True,1652104263,103,7.0,5
1288,False,True,1652104263,4,0.0,4
1002,True,False,1652104264,10,0.0,10
1050,True,False,1652104264,10,0.0,10
1071,True,False,1652104264,11,0.0,11
1125,True,False,1652104264,64,4.0,8
1143,True,False,1652104264,176,12.0,8
1145,True,False,1652104264,163,11.0,9
1153,True,False,1652104264,572,40.0,12
1156,True,False,1652104264,159,11.0,5
1160,True,False,1652104264,188,13.0,6
1162,True,False,1652104264,176,12.0,8
1164,True,False,1652104264,633,45.0,3
1175,True,False,1652104264,11,0.0,11
1188,True,False,1652104264,762,54.0,6
1199,True,False,1652104264,805,57.0,7
1200,True,False,1652104264,165,11.0,11
1203,True,False,1652104264,9,0.0,9
1204,True,False,1652104264,710,50.0,10
1283,True,False,1652104264,402,28.0,10
1287,True,False,1652104264,67,4.0,11
1001,False,True,1652104264,790,56.0,6
1004,False,True,1652104264,514,36.0,10
1006,False,True,1652104264,318,22.0,10
1008,False,True,1652104264,316,22.0,8
1011,False,True,1652104264,277,19.0,11
1012,False,True,1652104264,145,10.0,5
1013,False,True,1652104264,843,60.0,3
1016,False,True,1652104264,402,28.0,10
1026,False,True,1652104264,717,51.0,3
1027,False,True,1652104264,804,57.0,6
1036,False,True,1652104264,833,59.0,7
1045,False,True,1652104264,843,60.0,3
1056,False,True,1652104264,828,59.0,2
1057,False,True,1652104264,790,56.0,6
1063,False,True,1652104264,613,43.0,11
1064,False,True,1652104264,542,38.0,10
1065,False,True,1652104264,818,58.0,6
1079,False,True,1652104264,816,58.0,4
1085,False,True,1652104264,598,42.0,10
1086,False,True,1652104264,833,59.0,7
1097,False,True,1652104264,443,31.0,9
1107,False,True,1652104264,806,57.0,8
1108,False,True,1652104264,749,53.0,7
1109,False,True,1652104264,818,58.0,6
1110,False,True,1652104264,752,53.0,10
1117,False,True,1652104264,612,43.0,10
1122,False,True,1652104264,312,22.0,4
1128,False,True,1652104264,346,24.0,10
1133,False,True,1652104264,841,60.0,1
1134,False,True,1652104264,334,23.0,12
1138,False,True,1652104264,843,60.0,3
1139,False,True,1652104264,844,60.0,4
1140,False,True,1652104264,220,15.0,10
1141,False,True,1652104264,762,54.0,6
1147,False,True,1652104264,818,58.0,6
1149,False,True,1652104264,429,30.0,9
1151,False,True,1652104264,415,29.0,9
1152,False,True,1652104264,818,58.0,6
1157,False,True,1652104264,828,59.0,2
1159,False,True,1652104264,844,60.0,4
1163,False,True,1652104264,844,60.0,4
1167,False,True,1652104264,818,58.0,6
1169,False,True,1652104264,306,21.0,12
1170,False,True,1652104264,95,6.0,11
1171,False,True,1652104264,648,46.0,4
1176,False,True,1652104264,842,60.0,2
1178,False,True,1652104264,827,59.0,1
1179,False,True,1652104264,347,24.0,11
1180,False,True,1652104264,303,21.0,9
1185,False,True,1652104264,570,40.0,10
1187,False,True,1652104264,235,16.0,11
1189,False,True,1652104264,347,24.0,11
1190,False,True,1652104264,234,16.0,10
1192,False,True,1652104264,95,6.0,11
1193,False,True,1652104264,51,3.0,9
1194,False,True,1652104264,612,43.0,10
1195,False,True,1652104264,96,6.0,12
1202,False,True,1652104264,445,31.0,11
1205,False,True,1652104264,688,49.0,2
1207,False,True,1652104264,152,10.0,12
1208,False,True,1652104264,472,33.0,10
1209,False,True,1652104264,459,32.0,11
1211,False,True,1652104264,676,48.0,4
1212,False,True,1652104264,472,33.0,10
1214,False,True,1652104264,697,49.0,11
1217,False,True,1652104264,445,31.0,11
1218,False,True,1652104264,250,17.0,12
1219,False,True,1652104264,291,20.0,11
1222,False,True,1652104264,313,22.0,5
1224,False,True,1652104264,402,28.0,10
1226,False,True,1652104264,460,32.0,12
1227,False,True,1652104264,263,18.0,11
1228,False,True,1652104264,218,15.0,8
1229,False,True,1652104264,120,8.0,8
1230,False,True,1652104264,122,8.0,10
1232,False,True,1652104264,375,26.0,11
1233,False,True,1652104264,305,21.0,11
1234,False,True,1652104264,418,29.0,12
1235,False,True,1652104264,706,50.0,6
1236,False,True,1652104264,404,28.0,12
1237,False,True,1652104264,123,8.0,11
1238,False,True,1652104264,204,14.0,8
1239,False,True,1652104264,445,31.0,11
1240,False,True,1652104264,758,54.0,2
1242,False,True,1652104264,329,23.0,7
1245,False,True,1652104264,529,37.0,11
1246,False,True,1652104264,174,12.0,6
1247,False,True,1652104264,291,20.0,11
1248,False,True,1652104264,152,10.0,12
1249,False,True,1652104264,151,10.0,11
1250,False,True,1652104264,410,29.0,4
1251,False,True,1652104264,205,14.0,9
1252,False,True,1652104264,396,28.0,4
1253,False,True,1652104264,194,13.0,12
1254,False,True,1652104264,222,15.0,12
1255,False,True,1652104264,314,22.0,6
1256,False,True,1652104264,232,16.0,8
1258,False,True,1652104264,109,7.0,11
1259,False,True,1652104264,220,15.0,10
1260,False,True,1652104264,109,7.0,11
1261,False,True,1652104264,153,10.0,13
1262,False,True,1652104264,69,4.0,13
1263,False,True,1652104264,232,16.0,8
1265,False,True,1652104264,236,16.0,12
1266,False,True,1652104264,204,14.0,8
1267,False,True,1652104264,310,22.0,2
1268,False,True,1652104264,178,12.0,10
1269,False,True,1652104264,202,14.0,6
1270,False,True,1652104264,192,13.0,10
1271,False,True,1652104264,191,13.0,9
1272,False,True,1652104264,164,11.0,10
1273,False,True,1652104264,202,14.0,6
1274,False,True,1652104264,149,10.0,9
1275,False,True,1652104264,68,4.0,12
1276,False,True,1652104264,193,13.0,11
1277,False,True,1652104264,113,8.0,1
1278,False,True,1652104264,59,4.0,3
1279,False,True,1652104264,213,15.0,3
1280,False,True,1652104264,147,10.0,7
1281,False,True,1652104264,132,9.0,6
1282,False,True,1652104264,94,6.0,10
1284,False,True,1652104264,52,3.0,10
1285,False,True,1652104264,67,4.0,11
1286,False,True,1652104264,116,8.0,4
1288,False,True,1652104264,18,1.0,4
1002,True,False,1652104265,11,0.0,11
1050,True,False,1652104265,10,0.0,10
1071,True,False,1652104265,11,0.0,11
1125,True,False,1652104265,51,3.0,9
1143,True,False,1652104265,162,11.0,8
1145,True,False,1652104265,163,11.0,9
1153,True,False,1652104265,558,39.0,12
1156,True,False,1652104265,159,11.0,5
1160,True,False,1652104265,174,12.0,6
1162,True,False,1652104265,162,11.0,8
1164,True,False,1652104265,648,46.0,4
1175,True,False,1652104265,11,0.0,11
1188,True,False,1652104265,762,54.0,6
1199,True,False,1652104265,805,57.0,7
1200,True,False,1652104265,151,10.0,11
1203,True,False,1652104265,10,0.0,10
1204,True,False,1652104265,696,49.0,10
1283,True,False,1652104265,402,28.0,10
1287,True,False,1652104265,67,4.0,11
1001,False,True,1652104265,790,56.0,6
1004,False,True,1652104265,514,36.0,10
1006,False,True,1652104265,318,22.0,10
1008,False,True,1652104265,316,22.0,8
1011,False,True,1652104265,291,20.0,11
1012,False,True,1652104265,145,10.0,5
1013,False,True,1652104265,843,60.0,3
1016,False,True,1652104265,402,28.0,10
1026,False,True,1652104265,717,51.0,3
1027,False,True,1652104265,804,57.0,6
1036,False,True,1652104265,833,59.0,7
1045,False,True,1652104265,830,59.0,4
1056,False,True,1652104265,828,59.0,2
1057,False,True,1652104265,790,56.0,6
1063,False,True,1652104265,613,43.0,11
1064,False,True,1652104265,556,39.0,10
1065,False,True,1652104265,818,58.0,6
1079,False,True,1652104265,816,58.0,4
1085,False,True,1652104265,598,42.0,10
1086,False,True,1652104265,833,59.0,7
1097,False,True,1652104265,443,31.0,9
1107,False,True,1652104265,806,57.0,8
1108,False,True,1652104265,749,53.0,7
1109,False,True,1652104265,818,58.0,6
1110,False,True,1652104265,752,53.0,10
1117,False,True,1652104265,612,43.0,10
1122,False,True,1652104265,298,21.0,4
1128,False,True,1652104265,346,24.0,10
1133,False,True,1652104265,841,60.0,1
1134,False,True,1652104265,348,24.0,12
1138,False,True,1652104265,843,60.0,3
1139,False,True,1652104265,844,60.0,4
1140,False,True,1652104265,220,15.0,10
1141,False,True,1652104265,762,54.0,6
1147,False,True,1652104265,818,58.0,6
1149,False,True,1652104265,429,30.0,9
1151,False,True,1652104265,415,29.0,9
1152,False,True,1652104265,832,59.0,6
1157,False,True,1652104265,828,59.0,2
1159,False,True,1652104265,844,60.0,4
1163,False,True,1652104265,844,60.0,4
1167,False,True,1652104265,818,58.0,6
1169,False,True,1652104265,306,21.0,12
1170,False,True,1652104265,95,6.0,11
1171,False,True,1652104265,648,46.0,4
1176,False,True,1652104265,842,60.0,2
1178,False,True,1652104265,826,59.0,0
1179,False,True,1652104265,347,24.0,11
1180,False,True,1652104265,303,21.0,9
1185,False,True,1652104265,570,40.0,10
1187,False,True,1652104265,235,16.0,11
1189,False,True,1652104265,347,24.0,11
1190,False,True,1652104265,234,16.0,10
1192,False,True,1652104265,95,6.0,11
1193,False,True,1652104265,51,3.0,9
1194,False,True,1652104265,612,43.0,10
1195,False,True,1652104265,96,6.0,12
1202,False,True,1652104265,444,31.0,10
1205,False,True,1652104265,688,49.0,2
1207,False,True,1652104265,152,10.0,12
1208,False,True,1652104265,472,33.0,10
1209,False,True,1652104265,473,33.0,11
1211,False,True,1652104265,676,48.0,4
1212,False,True,1652104265,472,33.0,10
1214,False,True,1652104265,710,50.0,10
1217,False,True,1652104265,444,31.0,10
1218,False,True,1652104265,250,17.0,12
1219,False,True,1652104265,305,21.0,11
1222,False,True,1652104265,312,22.0,4
1224,False,True,1652104265,402,28.0,10
1226,False,True,1652104265,460,32.0,12
1227,False,True,1652104265,277,19.0,11
1228,False,True,1652104265,218,15.0,8
1229,False,True,1652104265,120,8.0,8
1230,False,True,1652104265,108,7.0,10
1232,False,True,1652104265,375,26.0,11
1233,False,True,1652104265,305,21.0,11
1234,False,True,1652104265,432,30.0,12
1235,False,True,1652104265,706,50.0,6
1236,False,True,1652104265,390,27.0,12
1237,False,True,1652104265,123,8.0,11
1238,False,True,1652104265,204,14.0,8
1239,False,True,1652104265,431,30.0,11
1240,False,True,1652104265,758,54.0,2
1242,False,True,1652104265,316,22.0,8
1245,False,True,1652104265,543,38.0,11
1246,False,True,1652104265,174,12.0,6
1247,False,True,1652104265,291,20.0,11
1248,False,True,1652104265,166,11.0,12
1249,False,True,1652104265,151,10.0,11
1250,False,True,1652104265,410,29.0,4
1251,False,True,1652104265,205,14.0,9
1252,False,True,1652104265,396,28.0,4
1253,False,True,1652104265,207,14.0,11
1254,False,True,1652104265,222,15.0,12
1255,False,True,1652104265,314,22.0,6
1256,False,True,1652104265,232,16.0,8
1258,False,True,1652104265,109,7.0,11
1259,False,True,1652104265,220,15.0,10
1260,False,True,1652104265,109,7.0,11
1261,False,True,1652104265,167,11.0,13
1262,False,True,1652104265,69,4.0,13
1263,False,True,1652104265,246,17.0,8
1265,False,True,1652104265,250,17.0,12
1266,False,True,1652104265,204,14.0,8
1267,False,True,1652104265,324,23.0,2
1268,False,True,1652104265,178,12.0,10
1269,False,True,1652104265,202,14.0,6
1270,False,True,1652104265,192,13.0,10
1271,False,True,1652104265,191,13.0,9
1272,False,True,1652104265,164,11.0,10
1273,False,True,1652104265,202,14.0,6
1274,False,True,1652104265,163,11.0,9
1275,False,True,1652104265,68,4.0,12
1276,False,True,1652104265,193,13.0,11
1277,False,True,1652104265,127,9.0,1
1278,False,True,1652104265,59,4.0,3
1279,False,True,1652104265,227,16.0,3
1280,False,True,1652104265,133,9.0,7
1281,False,True,1652104265,132,9.0,6
1282,False,True,1652104265,93,6.0,9
1284,False,True,1652104265,52,3.0,10
1285,False,True,1652104265,67,4.0,11
1286,False,True,1652104265,130,9.0,4
1288,False,True,1652104265,32,2.0,4
1002,True,False,1652104266,11,0.0,11
1050,True,False,1652104266,11,0.0,11
1071,True,False,1652104266,11,0.0,11
1125,True,False,1652104266,37,2.0,9
1143,True,False,1652104266,162,11.0,8
1145,True,False,1652104266,163,11.0,9
1153,True,False,1652104266,544,38.0,12
1156,True,False,1652104266,145,10.0,5
1160,True,False,1652104266,174,12.0,6
1162,True,False,1652104266,162,11.0,8
1164,True,False,1652104266,648,46.0,4
1175,True,False,1652104266,11,0.0,11
1188,True,False,1652104266,762,54.0,6
1199,True,False,1652104266,805,57.0,7
1200,True,False,1652104266,150,10.0,10
1203,True,False,1652104266,11,0.0,11
1204,True,False,1652104266,682,48.0,10
1283,True,False,1652104266,388,27.0,10
1287,True,False,1652104266,67,4.0,11
1001,False,True,1652104266,790,56.0,6
1004,False,True,1652104266,514,36.0,10
1006,False,True,1652104266,318,22.0,10
1008,False,True,1652104266,316,22.0,8
1011,False,True,1652104266,291,20.0,11
1012,False,True,1652104266,131,9.0,5
1013,False,True,1652104266,843,60.0,3
1016,False,True,1652104266,402,28.0,10
1026,False,True,1652104266,717,51.0,3
1027,False,True,1652104266,804,57.0,6
1036,False,True,1652104266,833,59.0,7
1045,False,True,1652104266,844,60.0,4
1056,False,True,1652104266,828,59.0,2
1057,False,True,1652104266,790,56.0,6
1063,False,True,1652104266,627,44.0,11
1064,False,True,1652104266,570,40.0,10
1065,False,True,1652104266,818,58.0,6
1079,False,True,1652104266,816,58.0,4
1085,False,True,1652104266,612,43.0,10
1086,False,True,1652104266,833,59.0,7
1097,False,True,1652104266,430,30.0,10
1107,False,True,1652104266,806,57.0,8
1108,False,True,1652104266,749,53.0,7
1109,False,True,1652104266,818,58.0,6
1110,False,True,1652104266,752,53.0,10
1117,False,True,1652104266,612,43.0,10
1122,False,True,1652104266,298,21.0,4
1128,False,True,1652104266,347,24.0,11
1133,False,True,1652104266,842,60.0,2
1134,False,True,1652104266,348,24.0,12
1138,False,True,1652104266,842,60.0,2
1139,False,True,1652104266,831,59.0,5
1140,False,True,1652104266,220,15.0,10
1141,False,True,1652104266,762,54.0,6
1147,False,True,1652104266,818,58.0,6
1149,False,True,1652104266,429,30.0,9
1151,False,True,1652104266,415,29.0,9
1152,False,True,1652104266,832,59.0,6
1157,False,True,1652104266,828,59.0,2
1159,False,True,1652104266,844,60.0,4
1163,False,True,1652104266,830,59.0,4
1167,False,True,1652104266,818,58.0,6
